eventDate,decimalLatitude,decimalLongitude,eventID,alternate eventID,basisOfRecord,taxonID,nameAccordingToID,NCBI_ID,scientificName,organismQuantity,organismQuantityType,occurrenceStatus,Phylum,Class,Order,Family,Genus,Species,Subspecies,parentEventID,minimumDepthinMeters,maximumDepthinMeters
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,125100,WoRMS,,Amphiura sundevalli,7.97,g wet weight per 1000 m2,present,Echinodermata,Ophiuroidea,Ophiurida,Amphiuridae,Amphiura,sundevalli,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,490701,WoRMS,,Anomalisipho verkruezeni,9.57,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Buccinidae,Anomalisipho,verkruezeni,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,101592,WoRMS,398847,Anonyx sp.,91.71,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Amphipoda,Uristidae,Anonyx,,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,157214,WoRMS,,Arcteobia anticostiensis,0.64,g wet weight per 1000 m2,present,Annelida,Polychaeta,Phyllodocida,Polynoidae,Arcteobia,anticostiensis,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,107006,WoRMS,397924,Argis sp.,47.85,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Decapoda,Crangonidae,Argis,,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,714762,WoRMS,1676536,Ariadnaria borealis,15.95,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Littorinimorpha,Capulidae,Ariadnaria,borealis,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,146732,WoRMS,1471183,Boreotrophon clathratus,87.72,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Muricidae,Boreotrophon,clathratus,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,138860,WoRMS,,Buccinum ciliatum,15.95,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Buccinidae,Buccinum,ciliatum,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,138873,WoRMS,,Buccinum polare,87.72,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Buccinidae,Buccinum,polare,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,138875,WoRMS,,Buccinum scalariforme,15.95,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Buccinidae,Buccinum,scalariforme,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,137701,WoRMS,54130,Buccinum sp. ,4.78,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Buccinidae,Buccinum,,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,580869,WoRMS,,Buccinum tenellum,7.97,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Buccinidae,Buccinum,tenellum,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,101430,WoRMS,244428,Caprella,223.29,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Amphipoda,Caprellidae,Caprella,,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,107315,WoRMS,41210,Chionoecetes opilio,326.96,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Decapoda,Oregoniidae,Chionoecetes,opilio,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,137704,WoRMS,142119,Colus sp. ,2.39,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Buccinidae,Colus,,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,124154,WoRMS,60567,Crossaster papposus,100.48,g wet weight per 1000 m2,present,Echinodermata,Asteroidea,Valvatida,Solasteridae,Crossaster,papposus,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,140525,WoRMS,1421112,Cryptonatica affinis,39.87,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Littorinimorpha,Naticidae,Cryptonatica,affinis,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,139474,WoRMS,1421118,Cylichna alba,3.99,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Cephalaspidea,Cylichnidae,Cylichna,alba,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,181923,WoRMS,,Diastylis alaskensis,47.85,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Cumacea,Diastylidae,Diastylis,alaskensis,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,158358,WoRMS,,Eualus gaimardii belcheri,15.95,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Decapoda,Thoridae,Eualus,gaimardii,belcheri,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,515737,WoRMS,587146,Eualus gaimardii gaimardii,71.77,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Decapoda,Thoridae,Eualus,gaimardii,gaimardii,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,110908,WoRMS,450186,Eucratea sp.,15.95,g wet weight per 1000 m2,present,Bryozoa,Gymnolaemata,Cheilostomatida,Eucrateidae,Eucratea,,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,103506,WoRMS,30289,Eugyra sp. ,47.85,g wet weight per 1000 m2,present,Chordata,Ascidiacea,Stolidobranchia,Molgulidae,Eugyra,,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,140536,WoRMS,,Euspira pallida,3.99,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Littorinimorpha,Naticidae,Euspira,pallida,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,101383,WoRMS,36939,Gammaridae,7.97,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Amphipoda,Gammaridae,,,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,156103,WoRMS,767273,Gersemia rubiformis,103.67,g wet weight per 1000 m2,present,Cnidaria,Anthozoa,Alcyonacea,Nephtheidae,Gersemia,rubiformis,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,123586,WoRMS,105880,Gorgonocephalus sp.,27.11,g wet weight per 1000 m2,present,Echinodermata,Ophiuroidea,Euryalida,Gorgonocephalidae,Gorgonocephalus,,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,433920,WoRMS,,Granotoma albrechti,13.56,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Mangeliidae,Granotoma,albrechti,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,130769,WoRMS,61848,Harmothoe imbricata,7.97,g wet weight per 1000 m2,present,Annelida,Polychaeta,Phyllodocida,Polynoidae,Harmothoe,imbricata,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,107323,WoRMS,362706,Hyas coarctatus,31.9,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Decapoda,Oregoniidae,Hyas,coarctatus,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,1337,WoRMS,6074,Hydrozoa,3.99,g wet weight per 1000 m2,present,Cnidaria,Hydrozoa,,,,,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,369176,WoRMS,,Leptasterias groenlandica,165.87,g wet weight per 1000 m2,present,Echinodermata,Asteroidea,Forcipulatida,Asteriidae,Leptasterias,groenlandica,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,141819,WoRMS,1113278,Margarites costalis,47.85,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Trochida,Margaritidae,Margarites,costalis,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,141821,WoRMS,529749,Margarites helicinus,7.97,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Trochida,Margaritidae,Margarites,helicinus,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,103137,WoRMS,,Metopa spitzbergensis,0.32,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Amphipoda,Stenothoidae,Metopa,spitzbergensis,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,152391,WoRMS,6217,Nemertea,111.64,g wet weight per 1000 m2,present,Nemertea,,,,,,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,399228,WoRMS,,Nodulotrophon coronatus,31.9,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Muricidae,Nodulotrophon,coronatus,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,434503,WoRMS,,Obesotoma japonica,15.95,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Mangeliidae,Obesotoma,japonica,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,423564,WoRMS,,Obesotoma tenuilirata,7.97,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Mangeliidae,Obesotoma,tenuilirata,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,124641,WoRMS,,Ocnus glacialis,3.99,g wet weight per 1000 m2,present,Echinodermata,Holothuroidea,Dendrochirotida,Cucumariidae,Ocnus,glacialis,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,139317,WoRMS,,Oenopota elegans,2.39,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Mangeliidae,Oenopota,elegans,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,139320,WoRMS,,Oenopota harpa,3.19,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Mangeliidae,Oenopota,harpa,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,139322,WoRMS,,Oenopota impressa ,26.32,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Mangeliidae,Oenopota,impressa,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,137826,WoRMS,554630,Oenopota sp. ,14.35,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Mangeliidae,Oenopota,,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,124934,WoRMS,861515,Ophiura sarsii,25336.37,g wet weight per 1000 m2,present,Echinodermata,Ophiuroidea,Ophiurida,Ophiuridae,Ophiura,sarsii,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,102154,WoRMS,,Paramphithoe polyacantha,3.99,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Amphipoda,Epimeriidae,Paramphithoe,polyacantha,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,939,WoRMS,46593,Polynoidae ,3.99,g wet weight per 1000 m2,present,Annelida,Polychaeta,Phyllodocida,Polynoidae,,,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,558,WoRMS,6040,Porifera,127.59,g wet weight per 1000 m2,present,Porifera,,,,,,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,367571,WoRMS,,Propebela arctica,7.18,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Mangeliidae,Propebela,arctica,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,1567,WoRMS,261973,Pycnogonidae,11.96,g wet weight per 1000 m2,present,Arthropoda,Pycnoginida,Pantopoda,Pycnogonidae,,,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,168379,WoRMS,,Semisuberites cribrosa,145.14,g wet weight per 1000 m2,present,Porifera,Demospongiae,Poecilosclerida,Esperiopsidae ,Semisuberites,cribrosa,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,132072,WoRMS,55566,Suberites sp,20.73,g wet weight per 1000 m2,present,Porifera,Demospongiae,Suberitida,Suberitidae,Suberites,,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,156445,WoRMS,,Synidotea bicuspida,47.85,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Isopoda,Idoteidae,Synidotea,bicuspida,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,118456,WoRMS,123897,Synidotea sp.,15.95,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Isopoda,Idoteidae,Synidotea,,,AMBON,43.2,43.2
8/24/2015 4:39,71.36178,-163.00675,ML3.8,DBO4.4 and ML5.8,HumanObservation,196391,WoRMS,1421206,Tachyrhynchus erosus,3.99,g wet weight per 1000 m2,present,Mollusca,Gastropoda,[unassigned] Caenogastropoda,Turritellidae,Tachyrhynchus,erosus,,AMBON,43.2,43.2
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,138969,WoRMS,912978,Admete viridula,9.86,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Cancellariidae,Admete,viridula,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,102514,WoRMS,398848,Anonyx nugax,0.39,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Amphipoda,Uristidae,Anonyx,nugax,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,101592,WoRMS,398847,Anonyx sp.,19.72,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Amphipoda,Uristidae,Anonyx,,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,107006,WoRMS,397924,Argis sp.,138.01,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Decapoda,Crangonidae,Argis,,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,423163,WoRMS,,Arrhis luthkei,6.57,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Amphipoda,Oedicerotidae,Arrhis,luthkei,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,149,WoRMS,37796,Buccinidae cf. Volutopsius,19.72,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Buccinidae,cf Volutopsius,,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,138873,WoRMS,,Buccinum polare,26.29,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Buccinidae,Buccinum,polare,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,137701,WoRMS,54130,Buccinum sp. ,3.29,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Buccinidae,Buccinum,,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,130735,WoRMS,1210406,Bylgides sarsi,3.29,g wet weight per 1000 m2,present,Annelida,Polychaeta,Phyllodocida,Polynoidae,Bylgides,sarsi,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,101430,WoRMS,244428,Caprella,6.57,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Amphipoda,Caprellidae,Caprella,,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,107315,WoRMS,41210,Chionoecetes opilio,703.17,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Decapoda,Oregoniidae,Chionoecetes,opilio,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,254486,WoRMS,,Crangon dalli,6.57,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Decapoda,Crangonidae,Crangon,dalli,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,140525,WoRMS,1421112,Cryptonatica affinis,6.57,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Littorinimorpha,Naticidae,Cryptonatica,affinis,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,139474,WoRMS,1421118,Cylichna alba,3.29,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Cephalaspidea,Cylichnidae,Cylichna,alba,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,181923,WoRMS,,Diastylis alaskensis,3.29,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Cumacea,Diastylidae,Diastylis,alaskensis,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,130618,WoRMS,,Eteone spetsbergensis,3.29,g wet weight per 1000 m2,present,Annelida,Polychaeta,Phyllodocida,Phyllodocidae,Eteone,spetsbergensis,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,158358,WoRMS,,Eualus gaimardii belcheri,19.72,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Decapoda,Thoridae,Eualus,gaimardii,belcheri,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,515737,WoRMS,587146,Eualus gaimardii gaimardii,39.43,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Decapoda,Thoridae,Eualus,gaimardii,gaimardii,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,103506,WoRMS,30289,Eugyra sp. ,3.29,g wet weight per 1000 m2,present,Chordata,Ascidiacea,Stolidobranchia,Molgulidae,Eugyra,,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,130745,WoRMS,862926,Eunoe nodosa,52.57,g wet weight per 1000 m2,present,Annelida,Polychaeta,Phyllodocida,Polynoidae,Eunoe,nodosa,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,101383,WoRMS,36939,Gammaridae,6.57,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Amphipoda,Gammaridae,,,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,254456,WoRMS,328594,Gattyana ciliata,98.58,g wet weight per 1000 m2,present,Annelida,Polychaeta,Phyllodocida,Polynoidae,Gattyana,ciliata,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,156103,WoRMS,767273,Gersemia rubiformis,52.57,g wet weight per 1000 m2,present,Cnidaria,Anthozoa,Alcyonacea,Nephtheidae,Gersemia,rubiformis,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,123586,WoRMS,105880,Gorgonocephalus sp.,295.73,g wet weight per 1000 m2,present,Echinodermata,Ophiuroidea,Euryalida,Gorgonocephalidae,Gorgonocephalus,,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,433920,WoRMS,,Granotoma albrechti,2.63,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Mangeliidae,Granotoma,albrechti,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,123083,WoRMS,7705,Holothuroidea,6.57,g wet weight per 1000 m2,present,Echinodermata,Holothuroidea,,,,,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,1337,WoRMS,6074,Hydrozoa,6.57,g wet weight per 1000 m2,present,Cnidaria,Hydrozoa,,,,,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,369176,WoRMS,,Leptasterias groenlandica,3.29,g wet weight per 1000 m2,present,Echinodermata,Asteroidea,Forcipulatida,Asteriidae,Leptasterias,groenlandica,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,141819,WoRMS,1113278,Margarites costalis,59.15,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Trochida,Margaritidae,Margarites,costalis,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,141821,WoRMS,529749,Margarites helicinus,32.86,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Trochida,Margaritidae,Margarites,helicinus,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,138592,WoRMS,479597,Margarites sp.,6.57,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Trochida,Margaritidae,Margarites,,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,124446,WoRMS,,Myriotrochus rinkii,2365.81,g wet weight per 1000 m2,present,Echinodermata,Holothuroidea,Apodida,Myriotrochidae,Myriotrochus,rinkii,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,152391,WoRMS,6217,Nemertea,105.15,g wet weight per 1000 m2,present,Nemertea,,,,,,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,423564,WoRMS,,Obesotoma tenuilirata,5.26,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Mangeliidae,Obesotoma,tenuilirata,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,124641,WoRMS,,Ocnus glacialis,377.87,g wet weight per 1000 m2,present,Echinodermata,Holothuroidea,Dendrochirotida,Cucumariidae,Ocnus,glacialis,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,139322,WoRMS,,Oenopota impressa ,27.6,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Mangeliidae,Oenopota,impressa,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,137826,WoRMS,554630,Oenopota sp. ,6.57,g wet weight per 1000 m2,present,Mollusca,Gastropoda,Neogastropoda,Mangeliidae,Oenopota,,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,124934,WoRMS,861515,Ophiura sarsii,21029.38,g wet weight per 1000 m2,present,Echinodermata,Ophiuroidea,Ophiurida,Ophiuridae,Ophiura,sarsii,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,102911,WoRMS,,Paroediceros lynceus,3.29,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Amphipoda,Oedicerotidae,Paroediceros,lynceus,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,334506,WoRMS,329443,Phyllodoce groenlandica,6.57,g wet weight per 1000 m2,present,Annelida,Polychaeta,Phyllodocida,Phyllodocidae,Phyllodoce,groenlandica,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,793,WoRMS,6157,Platyhelminthes,6.57,g wet weight per 1000 m2,present,Platyhelminthes,,,,,,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,939,WoRMS,46593,Polynoidae ,3.29,g wet weight per 1000 m2,present,Annelida,Polychaeta,Phyllodocida,Polynoidae,,,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,529651,WoRMS,,Psolus peronii,501.09,g wet weight per 1000 m2,present,Echinodermata,Holothuroidea,Dendrochirotida,Psolidae,Psolus,peronii,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,1567,WoRMS,261973,Pycnogonidae,6.57,g wet weight per 1000 m2,present,Arthropoda,Pycnoginida,Pantopoda,Pycnogonidae,,,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,102722,WoRMS,,Socarnes bidenticulatus,13.14,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Amphipoda,Lysianassidae,Socarnes,bidenticulatus,,AMBON,40.3,40.3
8/23/2015 14:57,71.48882,-163.39212,ML3.9,DBO4.5,HumanObservation,101408,WoRMS,317534,Stegocephalidae,3.29,g wet weight per 1000 m2,present,Arthropoda,Malacostraca,Amphipoda,Stegocephalidae,,,,AMBON,40.3,40.3
